,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2702,RAGUNAN,-6.2839213,106.8397898,4bf92039b182c9b62d70785a,Mie Aceh Pondok Bangladesh,-6.286420354936755,106.84307098388672,4bf58dd8d48988d142941735,Asian Restaurant,
2703,RAGUNAN,-6.2839213,106.8397898,4dec5aeacc3f7f0e461c4e65,Holland Bakery,-6.285290729925284,106.83799463423614,4bf58dd8d48988d16a941735,Bakery,
2704,RAGUNAN,-6.2839213,106.8397898,4fabd638e4b02cf920012da9,Kedai Lentera,-6.28062132140673,106.83747367948175,4bf58dd8d48988d16d941735,Café,
2705,RAGUNAN,-6.2839213,106.8397898,4c25c4fec11dc9b60ccf2724,Ramayana Ps.Minggu,-6.285438594328267,106.84083884415054,4bf58dd8d48988d1f6941735,Department Store,
2706,RAGUNAN,-6.2839213,106.8397898,4bdecb86be5120a13c9bfe70,Bakso Pak Min,-6.287177234256322,106.83727012420795,4bf58dd8d48988d142941735,Asian Restaurant,
2707,RAGUNAN,-6.2839213,106.8397898,4bd3dcf1caff9521eeefd5f0,Mie Ayam Engko,-6.2868905461233915,106.84025610373158,4bf58dd8d48988d1d1941735,Noodle House,
2708,RAGUNAN,-6.2839213,106.8397898,4c08fdbfa1b32d7f0fd596f0,Pempek Palembang Musi Raya,-6.285454145267983,106.83901448355643,4bf58dd8d48988d108941735,Dumpling Restaurant,
2709,RAGUNAN,-6.2839213,106.8397898,4c235d3613c00f4758df88de,Bakmi Jogja Mas Komari,-6.285344872020632,106.83829071905892,4bf58dd8d48988d1d1941735,Noodle House,
2710,RAGUNAN,-6.2839213,106.8397898,4c070799b4aa0f470e1b6562,Pasar Tradisional Pasar Minggu,-6.285030069119341,106.84379112710826,4bf58dd8d48988d1f7941735,Flea Market,
2711,RAGUNAN,-6.2839213,106.8397898,4be757aa4485d13a83ec93ee,Dunkin' Donuts,-6.287515295582982,106.84083524293125,4bf58dd8d48988d148941735,Donut Shop,
2712,RAGUNAN,-6.2839213,106.8397898,4c90a4a8fbe58cfafa5623b9,Pempek Palembang Pak Jenggot,-6.285310671951113,106.84245434820491,4bf58dd8d48988d1cb941735,Food Truck,
2713,RAGUNAN,-6.2839213,106.8397898,4bdcdb463904a593da11509e,Balai Rakyat Pasar Minggu,-6.285111955994275,106.83749335403013,4bf58dd8d48988d184941735,Stadium,
2714,RAGUNAN,-6.2839213,106.8397898,4bef968296edc9b611f44af2,Steak 21,-6.2871221717379,106.83774687490856,4bf58dd8d48988d1cc941735,Steakhouse,
2715,CILANDAK TIMUR,-6.28842513358701,106.818260436181,55793bd3498e07732b5a646a,Caswell's Coffee Ampera Raya,-6.289323695209461,106.81770955926757,4bf58dd8d48988d1e0931735,Coffee Shop,
2716,CILANDAK TIMUR,-6.28842513358701,106.818260436181,53e4b020498e569365872abf,Martabak Ayung Ampera Raya,-6.285356084805795,106.8189237222946,4bf58dd8d48988d1cb941735,Food Truck,
2717,CILANDAK TIMUR,-6.28842513358701,106.818260436181,52be55a8498ed9246b1f153e,Cheese Cake Factory,-6.290031953572603,106.81779920333511,4bf58dd8d48988d14e941735,American Restaurant,
2718,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4cbc083e352ebfb7a0908ef2,Coto Makassar - Sop Konro Daeng Memang,-6.290000331902192,106.81794961947301,4bf58dd8d48988d1c4941735,Restaurant,
2719,CILANDAK TIMUR,-6.28842513358701,106.818260436181,502768f6e4b0e4d96063c606,Pa' Oyen,-6.2845406110694535,106.81899771980802,4bf58dd8d48988d1c7941735,Snack Place,
2720,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4be1693b40d676b00ee104ee,Ketoprak Ampera,-6.285346663933589,106.81890643821038,4bf58dd8d48988d1cb941735,Food Truck,
2721,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4ff9782ce4b048eef8bd3e2b,Mie Aceh Jaly-Jaly,-6.288453070208633,106.81838791629909,4bf58dd8d48988d142941735,Asian Restaurant,
2722,CILANDAK TIMUR,-6.28842513358701,106.818260436181,594a756008815813957ae16b,Ampera Garden,-6.288921979394543,106.81790947419395,4bf58dd8d48988d120951735,Food Court,
2723,CILANDAK TIMUR,-6.28842513358701,106.818260436181,5062fbc8e4b0e42f4ef4099d,Sop Kambing Ampera 18,-6.288341284707632,106.81852042734084,4deefc054765f83613cdba6f,Indonesian Restaurant,
2724,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4bc467414cdfc9b6f6889821,Circle K,-6.286226060517453,106.81870672933177,4d954b0ea243a5684a65b473,Convenience Store,
2725,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4c42a95ad691c9b6d3c48e0a,Coto Makasar Ampera,-6.290004986758012,106.81792090193473,4bf58dd8d48988d144941735,Caribbean Restaurant,
2726,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4bdd46bbf219c9b617511210,Mie Jogja Mbah Surip,-6.287284772097342,106.81868181147553,4bf58dd8d48988d1d1941735,Noodle House,
2727,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4cc01b4b73ef199cf63dd9a2,Champions Futsal,-6.287021279446139,106.81800070458868,4cce455aebf7b749d5e191f5,Soccer Field,
2728,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4e4b2b2b1838fe3c8184e684,Chic Quarter Residence,-6.2855222825215,106.81917845693702,4bf58dd8d48988d1fa931735,Hotel,
2729,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4c091ba56071a5939b47dd32,Sop Kaki kambing Ampera,-6.288449959554766,106.81841168914183,4bf58dd8d48988d1dd931735,Soup Place,
2730,CILANDAK TIMUR,-6.28842513358701,106.818260436181,4badf820f964a520a5763be3,Omah Pawon,-6.290581471844449,106.81690716745992,4deefc054765f83613cdba6f,Indonesian Restaurant,
2731,CILANDAK TIMUR,-6.28842513358701,106.818260436181,516faba3e4b0ef1e1ca45eaa,NANCY'S Place Cafe,-6.285242,106.818832,4bf58dd8d48988d142941735,Asian Restaurant,
2732,CILANDAK TIMUR,-6.28842513358701,106.818260436181,506ed720e4b03830489bebde,JJ Ramen & Sushi,-6.286093647761762,106.818681889284,4bf58dd8d48988d111941735,Japanese Restaurant,
2733,JAGAKARSA,-6.33624440887184,106.82332319734,4d0d75ebe0b98cfae82bdc93,Kampung Betawi Si Pitung Setu Babakan,-6.3404249264431325,106.82399953897081,4bf58dd8d48988d162941735,Other Great Outdoors,
2734,JAGAKARSA,-6.33624440887184,106.82332319734,4c6cebfcfe77bfb70ef3a023,Rumah Makan Khas Betawi H Nasun,-6.3359975937604185,106.82662442182747,4bf58dd8d48988d142941735,Asian Restaurant,
2735,JAGAKARSA,-6.33624440887184,106.82332319734,4ef5e886e5fa4f286a1fe084,"Lido, sukabumi",-6.334114855747285,106.82478886464246,4eb1d4d54b900d56c88a45fc,Mountain,
2736,JAGAKARSA,-6.33624440887184,106.82332319734,4bc97fb4fb84c9b6df331b3e,Setu Babakan,-6.340644999957944,106.82426456772085,4bf58dd8d48988d161941735,Lake,
2737,CIGANJUR,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,
2738,CIGANJUR,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,
2739,CIGANJUR,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,
2740,CIPEDAK,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,
2741,CIPEDAK,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,
2742,CIPEDAK,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,
2743,LENTENG AGUNG,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,
2744,LENTENG AGUNG,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,
2745,LENTENG AGUNG,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,
2746,SRENGSENG SAWAH,-6.345044,106.8337234,52d252cf498e7f75d235c0c2,Soto Kudus Menara,-6.346790610506726,106.83345453321392,52960eda3cf9994f4e043ac7,Javanese Restaurant,
2747,SRENGSENG SAWAH,-6.345044,106.8337234,4cf1b6e5b3662c0ffaab7830,KFC / KFC Coffee,-6.344909637557844,106.8337621521834,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2748,SRENGSENG SAWAH,-6.345044,106.8337234,510a412de4b0f8bd9ec6a6d7,Roti Bakar 88 Lenteng Agung,-6.344096653049227,106.83393697409389,4deefc054765f83613cdba6f,Indonesian Restaurant,
2749,SRENGSENG SAWAH,-6.345044,106.8337234,50f162fbe4b0ba6d5f8d8207,Roti Bakar 88,-6.344053124311051,106.83384841857743,4bf58dd8d48988d1e0931735,Coffee Shop,
2750,SRENGSENG SAWAH,-6.345044,106.8337234,4cf91b7bee0ea1438d964097,Pasir 7 - Pasar Ikan Segar,-6.348223370966979,106.83321395689197,4bf58dd8d48988d1ce941735,Seafood Restaurant,
2751,SRENGSENG SAWAH,-6.345044,106.8337234,5257e2a411d271c39383b846,The Icon,-6.346673418793158,106.83346967216187,4bf58dd8d48988d1cc941735,Steakhouse,
2752,KUNINGAN BARAT,-6.24446746449829,106.818480951476,59479130a35dce71693278fb,brood-en-boter,-6.243644000874042,106.81629583239555,4bf58dd8d48988d16a941735,Bakery,
2753,KUNINGAN BARAT,-6.24446746449829,106.818480951476,533d6705498e76e4cffada68,Kedai Kopipapi,-6.246277607766848,106.81534018382759,4bf58dd8d48988d1c7941735,Snack Place,
2754,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4c4b4290959220a11eb4510f,Bangka 2,-6.245798256493669,106.81870479065881,4bf58dd8d48988d1cb941735,Food Truck,
2755,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4be53c0f5254d13a148160e1,Jalan bangka 2,-6.24526878542118,106.81833606417352,4bf58dd8d48988d1ed931735,Airport,
2756,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4ecb6f6c7ee5319f9976499c,Coffee Toffee,-6.242395639367146,106.81942496131339,4bf58dd8d48988d1e0931735,Coffee Shop,
2757,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4c03439ff423a593b516d016,Pawon Semarang,-6.242874,106.816512,4bf58dd8d48988d142941735,Asian Restaurant,
2758,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4bebb33f61aca593ed598500,Bakso Cinta,-6.244086387379241,106.8191458805162,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
2759,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4de3ab20e4cd056f7460177f,Nasi Goreng Sedap Malam,-6.245568077956989,106.8184265591398,4bf58dd8d48988d1cb941735,Food Truck,
2760,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4ce4d1b976388cfae8532603,Pasar Tanah abang,-6.244987040004572,106.81619285341237,4bf58dd8d48988d104951735,Boutique,
2761,PELA MAMPANG,-6.2476943,106.8157651,533d6705498e76e4cffada68,Kedai Kopipapi,-6.246277607766848,106.81534018382759,4bf58dd8d48988d1c7941735,Snack Place,
2762,PELA MAMPANG,-6.2476943,106.8157651,4c295b439eb1952183b52959,Divemasters Indonesia,-6.249909796548708,106.81439380903727,4bf58dd8d48988d1fb941735,Hobby Shop,
2763,PELA MAMPANG,-6.2476943,106.8157651,59479130a35dce71693278fb,brood-en-boter,-6.243644000874042,106.81629583239555,4bf58dd8d48988d16a941735,Bakery,
2764,PELA MAMPANG,-6.2476943,106.8157651,4c4b4290959220a11eb4510f,Bangka 2,-6.245798256493669,106.81870479065881,4bf58dd8d48988d1cb941735,Food Truck,
2765,PELA MAMPANG,-6.2476943,106.8157651,4be53c0f5254d13a148160e1,Jalan bangka 2,-6.24526878542118,106.81833606417352,4bf58dd8d48988d1ed931735,Airport,
2766,PELA MAMPANG,-6.2476943,106.8157651,507b40b8e4b0c101c7550943,Lawson,-6.248357647126275,106.8127591496086,4bf58dd8d48988d1c7941735,Snack Place,
2767,PELA MAMPANG,-6.2476943,106.8157651,4ce4d1b976388cfae8532603,Pasar Tanah abang,-6.244987040004572,106.81619285341237,4bf58dd8d48988d104951735,Boutique,
2768,PELA MAMPANG,-6.2476943,106.8157651,4de3ab20e4cd056f7460177f,Nasi Goreng Sedap Malam,-6.245568077956989,106.8184265591398,4bf58dd8d48988d1cb941735,Food Truck,
2769,BANGKA,-6.25662771227518,106.81541322577,4bc06b40f8219c74fa84b110,Starbucks,-6.257717263680628,106.81496406779839,4bf58dd8d48988d1e0931735,Coffee Shop,
2770,BANGKA,-6.25662771227518,106.81541322577,4bd2f46e41b9ef3b56edfee5,Shisha Cafe,-6.256781183775002,106.8147591554422,4bf58dd8d48988d119941735,Hookah Bar,
2771,BANGKA,-6.25662771227518,106.81541322577,5927de3951950e1087449bc5,Ecology Bistro Kemang,-6.256041351360179,106.81457619206982,52e81612bcbc57f1066b79f1,Bistro,
2772,BANGKA,-6.25662771227518,106.81541322577,4b9f3970f964a520b21837e3,McDonald's / McCafé,-6.257625281291502,106.81453943001023,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2773,BANGKA,-6.25662771227518,106.81541322577,557c14e3498ec1b1d5b80011,Warung Turkï by Turkuaz,-6.259123485216758,106.81500190259071,4f04af1f2fb6e1c99f3db0bb,Turkish Restaurant,
2774,BANGKA,-6.25662771227518,106.81541322577,576546a9498e72aeafcde81a,Harlequin Bistro,-6.257388,106.813154,4bf58dd8d48988d1c4941735,Restaurant,
2775,BANGKA,-6.25662771227518,106.81541322577,4bfa2e828f32ef3b45d604aa,FJ BISTRO & DELI,-6.259866632277193,106.81547850318792,4bf58dd8d48988d1c4941735,Restaurant,
2776,BANGKA,-6.25662771227518,106.81541322577,5156f703e4b0ddfa25af26a4,El Asador,-6.255957653305194,106.8148267272234,4bf58dd8d48988d1cd941735,South American Restaurant,
2777,BANGKA,-6.25662771227518,106.81541322577,4b66e5cff964a520492f2be3,(ak.'sa.ra) (ak.'sa.ra),-6.256466340218608,106.81469111478953,4bf58dd8d48988d114951735,Bookstore,
2778,BANGKA,-6.25662771227518,106.81541322577,4ba2daf1f964a5206a1e38e3,The Edge,-6.255573363613483,106.81500396997073,4bf58dd8d48988d1c4941735,Restaurant,
2779,BANGKA,-6.25662771227518,106.81541322577,4cdfc41c3644a093a564549f,New Dim Sum Festival,-6.257774162245564,106.81422029207097,4bf58dd8d48988d145941735,Chinese Restaurant,
2780,BANGKA,-6.25662771227518,106.81541322577,54807481498efa1757b67cfc,Lotte Supermarket,-6.256356499032769,106.81275379992483,4bf58dd8d48988d1f6941735,Department Store,
2781,BANGKA,-6.25662771227518,106.81541322577,53f32784498e6d8411f7ec8c,TROUPE | Brut Rides Industry,-6.257028350179577,106.81799872545949,5032833091d4c4b30a586d60,Motorcycle Shop,
2782,BANGKA,-6.25662771227518,106.81541322577,513ed511e4b02ed350f0804e,Abunawas Restaurant,-6.257035030101334,106.81862334605293,4bf58dd8d48988d115941735,Middle Eastern Restaurant,
2783,BANGKA,-6.25662771227518,106.81541322577,54d653d4498ee4139d7866b0,Queens Head,-6.259229112457256,106.8150430008903,4bf58dd8d48988d121941735,Lounge,
2784,BANGKA,-6.25662771227518,106.81541322577,51d19a7a498e2a03a1dd37c1,Dragon Flames Restaurant,-6.260184154154195,106.81544271987792,4bf58dd8d48988d145941735,Chinese Restaurant,
2785,BANGKA,-6.25662771227518,106.81541322577,504345f7e4b08ae7caa8e5a8,Dim Sum Inc.,-6.259830093348103,106.8153622323642,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,
2786,BANGKA,-6.25662771227518,106.81541322577,4c5e37b5857ca593b05acfcb,Tamnak Thai,-6.258595161760537,106.81513687174179,4bf58dd8d48988d149941735,Thai Restaurant,
2787,BANGKA,-6.25662771227518,106.81541322577,4baef30ef964a52087e33be3,CASA,-6.256512962367833,106.81475629539248,4bf58dd8d48988d155941735,Gastropub,
2788,BANGKA,-6.25662771227518,106.81541322577,4bfa63ccb182c9b661337a5a,United Dance Works,-6.254511304019655,106.81507081261502,4bf58dd8d48988d134941735,Dance Studio,
2789,BANGKA,-6.25662771227518,106.81541322577,50643651e4b0e9d02e577ab1,Happy Puppy Karaoke Keluarga,-6.25576337896397,106.81269804840234,4bf58dd8d48988d120941735,Karaoke Bar,
2790,BANGKA,-6.25662771227518,106.81541322577,4b9a1f56f964a520e89f35e3,90.8 FM OZ Radio Jakarta,-6.255033747095387,106.81458611341436,5032856091d4c4b30a586d63,Radio Station,
2791,BANGKA,-6.25662771227518,106.81541322577,51e3d480498eb5941d41e92e,Food Garden Kemang,-6.257942984796576,106.81347227834837,4bf58dd8d48988d120951735,Food Court,
2792,BANGKA,-6.25662771227518,106.81541322577,54881715498eb728845142df,Dapur Coklat,-6.2534035993297055,106.81439533751411,4bf58dd8d48988d1d0941735,Dessert Shop,
2793,BANGKA,-6.25662771227518,106.81541322577,4e75818eae60c328512ba1b4,Relax Living,-6.25544670210265,106.81450329829443,4bf58dd8d48988d1ed941735,Spa,
2794,BANGKA,-6.25662771227518,106.81541322577,566af5d5498ef1f993f6c08e,Ruang Seduh,-6.256416546609179,106.8142770226531,4bf58dd8d48988d1e0931735,Coffee Shop,
2795,BANGKA,-6.25662771227518,106.81541322577,54fb295e498eb438257ff86b,JK7 Pub & Bar - Arion Swiss Belhotel Kemang,-6.256170986878236,106.81494841780234,4bf58dd8d48988d11f941735,Nightclub,
2796,BANGKA,-6.25662771227518,106.81541322577,4c34bc99452620a1fc9c250f,Murphy's Irish Pub & Restaurant,-6.257071951536069,106.81492526686694,4bf58dd8d48988d11b941735,Pub,
2797,BANGKA,-6.25662771227518,106.81541322577,56ffc06f498ee8d59008bdca,Watt Coffee Kemang,-6.2536373,106.81456,4bf58dd8d48988d1e0931735,Coffee Shop,
2798,BANGKA,-6.25662771227518,106.81541322577,5404a223498e0d411210a49e,OUR BAR JAKARTA,-6.255714460793665,106.81375007889324,4bf58dd8d48988d116941735,Bar,
2799,BANGKA,-6.25662771227518,106.81541322577,504b61a2e4b027ee7e98976b,Nutmeg Cuisine & Bar,-6.257345806204315,106.81513245405053,4bf58dd8d48988d1c4941735,Restaurant,
2800,BANGKA,-6.25662771227518,106.81541322577,5634c0d5498eb4857f552378,Giffanis Family Resto,-6.257285608038488,106.81695334522205,52e81612bcbc57f1066b7a00,Comfort Food Restaurant,
2801,BANGKA,-6.25662771227518,106.81541322577,4bdc135e2a3a0f47a96db1b6,Takarajima Sushi,-6.258608125403288,106.8151771852661,4bf58dd8d48988d1d2941735,Sushi Restaurant,
2802,BANGKA,-6.25662771227518,106.81541322577,57ada87ccd1079c6531ad713,Yoshinoya Kemang,-6.260635195734303,106.81557431557118,4bf58dd8d48988d111941735,Japanese Restaurant,
2803,BANGKA,-6.25662771227518,106.81541322577,4bae16ecf964a520f1823be3,365 Eco Bar,-6.256002467233805,106.81450049634894,4bf58dd8d48988d116941735,Bar,
2804,BANGKA,-6.25662771227518,106.81541322577,4c4f9dec885c1b8d98b7dc37,Pantry Magic Kemang,-6.258146965762478,106.81517160913724,4bf58dd8d48988d1fb941735,Hobby Shop,
2805,BANGKA,-6.25662771227518,106.81541322577,4c07ac53cf8c76b0cb533c65,Bremer,-6.257332424486108,106.8130180617021,4bf58dd8d48988d117941735,Beer Garden,
2806,BANGKA,-6.25662771227518,106.81541322577,54b0b8b0498e81504cf3682e,2madison Eatery Kemang,-6.253679570785119,106.81451632371119,4bf58dd8d48988d143941735,Breakfast Spot,
2807,BANGKA,-6.25662771227518,106.81541322577,50eed008e4b03df11bd6fd2e,Warung Te'man,-6.256358447100586,106.81180279175742,4bf58dd8d48988d117941735,Beer Garden,
2808,BANGKA,-6.25662771227518,106.81541322577,4cf92a819515370402086189,Monka Magic Store,-6.256450792552923,106.81445566116409,4bf58dd8d48988d10d951735,Record Shop,
2809,BANGKA,-6.25662771227518,106.81541322577,514d71ee395008c5e2880b2f,Raja DimSum Kemang,-6.2556979538629935,106.81241386172114,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,
2810,BANGKA,-6.25662771227518,106.81541322577,5391e683498e78bd686429b0,Les Moluccans,-6.2560827315981005,106.81180279175742,4bf58dd8d48988d116941735,Bar,
2811,BANGKA,-6.25662771227518,106.81541322577,4b8e1914f964a520531833e3,Grand Kemang Hotel,-6.255610542549698,106.81103079500787,4bf58dd8d48988d1fa931735,Hotel,
2812,BANGKA,-6.25662771227518,106.81541322577,54dec5e7498e31d8fd7548c8,Cutie Cats Café,-6.257655775292149,106.81319779668114,56aa371be4b08b9a8d573508,Pet Café,
2813,BANGKA,-6.25662771227518,106.81541322577,53156a9e498e32c0543128c4,Hakata Ikkousha,-6.259827809513932,106.81534289545061,55a59bace4b013909087cb24,Ramen Restaurant,
2814,BANGKA,-6.25662771227518,106.81541322577,4c9353b7d84a6dcbfafc3b87,Informa,-6.25532637050203,106.81108999096212,4bf58dd8d48988d1f8941735,Furniture / Home Store,
2815,BANGKA,-6.25662771227518,106.81541322577,4e393f68d4c046ee86b7960c,Homey at Sixteenth,-6.2569657561121135,106.81796308217717,4bf58dd8d48988d1c4941735,Restaurant,
2816,BANGKA,-6.25662771227518,106.81541322577,4bfa00b7b182c9b69cda795a,Kemang Icon by Alila . Jakarta,-6.255581930510764,106.81492121931379,4bf58dd8d48988d1fa931735,Hotel,
2817,BANGKA,-6.25662771227518,106.81541322577,4c0c8d1ed64c0f47186e255d,Chopstix,-6.258597621929304,106.81517212343319,4bf58dd8d48988d142941735,Asian Restaurant,
2818,BANGKA,-6.25662771227518,106.81541322577,4dd31c56e4cd1b191311fecb,Arion Swiss-Belhotel,-6.256257754286842,106.81490111593988,4bf58dd8d48988d1fa931735,Hotel,
2819,BANGKA,-6.25662771227518,106.81541322577,558bef45498e6dc64ca4c1fa,Ayam Goreng Menteng,-6.25925784105419,106.81514430072986,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,
2820,BANGKA,-6.25662771227518,106.81541322577,51bdc622498ed90afe8f1ee4,Pizza Barboni,-6.256839480237263,106.81308189307552,4bf58dd8d48988d1ca941735,Pizza Place,
2821,BANGKA,-6.25662771227518,106.81541322577,52f59fff498ed953831c92c7,Treeangelo Coffee,-6.255689679422741,106.81233767935632,4bf58dd8d48988d1e0931735,Coffee Shop,
2822,BANGKA,-6.25662771227518,106.81541322577,544c8051498e50c1dd57410a,Sophie Authentique French Bakery,-6.256933532633829,106.81327602936305,4bf58dd8d48988d16a941735,Bakery,
2823,BANGKA,-6.25662771227518,106.81541322577,4bae607ef964a52039aa3be3,KFC / KFC Coffee,-6.255624898920406,106.81181338302979,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2824,BANGKA,-6.25662771227518,106.81541322577,4ca5b9f9a643b713aeb9e6a6,Hadiprana Art Centre,-6.2605208206999325,106.81538280548484,4bf58dd8d48988d1e2931735,Art Gallery,
2825,BANGKA,-6.25662771227518,106.81541322577,50a49446e4b0639af992b3da,Spanky's Ribs & Martinis,-6.259515468199074,106.81534018382759,4bf58dd8d48988d1df931735,BBQ Joint,
2826,BANGKA,-6.25662771227518,106.81541322577,50253209e4b0d99c1a173471,"Dim Sum Festival Delicious 'n Tasteful, Kemang",-6.257769831185603,106.81418680863148,4bf58dd8d48988d142941735,Asian Restaurant,
2827,BANGKA,-6.25662771227518,106.81541322577,4b76a4e7f964a5201e562ee3,Pizza Marzano,-6.257715621580209,106.81489062517853,4bf58dd8d48988d1ca941735,Pizza Place,
2828,BANGKA,-6.25662771227518,106.81541322577,4ee6ef2af790897ed2be9764,Souly Butter Kitchen,-6.255724100598476,106.81193566820808,4bf58dd8d48988d1bc941735,Cupcake Shop,
